address,balance
"0xb9397f74023d339f655fb3b6e313743a67fe6d19",0.000287437164397685
"0xb919c2f60b568ab6b923edb3012991e0659418b3",0.000287338415361669
"0xd404c33cae2b8214ef99f20333aff58bbf2803d5",0.000287200987450666
"0x0af083fb2cfd6688afbb4c15b51504765eceea3c",0.000286994324411120
"0xed5fd8be7731d1684fdc0a2588c0c62368b6a4a0",0.000286987395725981
"0x028a8a3c84314e670bf52cf53f49dd620c522fb0",0.000286068853405997
"0xa4712700dd8dbac29dd30e3af1b69cc88b391fda",0.000285884703655209
"0xa1b3eb855c2ee661c9bf6e43bdbf5c11d2e6c003",0.000285352030898663
"0xcb6243c5ecbf531f5a54a5b2778b93d65dfc47b2",0.000285295612715438
"0x860d21ef5f5f26ff7b673029863d520977811923",0.000285265504162102
"0x3b4c7aa3a90bf0936f7e50f39adf4459e33b7b17",0.000285228883080375
"0x5891a0bf258d361d5cc956286aac08864c819611",0.000285171820850247
"0x466143d6560cf3ce93ca6125e48bc682c8c0a7a0",0.000285170010788352
"0x932a45f3298f0e989578cc4aef87db15b20ebfe2",0.000284919634092842
"0xc332881f1902379dcd96f6198bd90d4267352c53",0.000284712064631335
"0x06c4309e725d099c4b64442f3fafd6f189c318b9",0.000284245706898703
"0x5fc1e2efbe23d8ec5cfa21ed359afa33e6d4bd92",0.000284230955655504
"0x66277ab59f847130e2b602cc9da63782801df5ad",0.000284199694279668
"0x9b52e86c387f862bb28930b2e5806e1abca7e2f3",0.000284105650035251
"0x0da015633b5c42612fece5b867ffc2e4a6bfd575",0.000284012312588851
"0xa0aab4e861d33801bc6e1223b2e78d70451ca432",0.000283894067052266
"0x074a578b27136fef3814ce66d22e56f40acc4832",0.000283698435471775
"0x050aa536e43cd8e28ff22aa5a0c79e96a050b40d",0.000283654243652372
"0x09770cbea1fda545a1e59ae4549962591e507bb8",0.000283280938391304
"0x76026590f8164f5f3d305eaec336d0c0c46e2fe3",0.000283262084983618
"0xa90173572991c7eb51f1223e251aee3e1df48a7b",0.000283241950333888
"0xa56de6b461fda58f8528d41692933ee531f6918a",0.000283238569187434
"0x4c3184baf13ebc8dcd12559c20cd33ea3ead861b",0.000282662711861306
"0x16bdaf44b3391fa520a11fe6c733287507eb20a3",0.000282652839746926
"0x65ff905aafb99787f43574834db942312e294b47",0.000282594900262300
"0xd4c0595e98bb5e57aecec156a07267f3aa24d0b7",0.000282203225502665
"0x407d911acc622b8ba8ae30c37ec376a39c947569",0.000281869109704177
"0xe30fc5b67abe539830fa126f5a341c4e7f6c6985",0.000281824246033697
"0x9778949c8f50385857909fb44e363bfe5ea7b2f0",0.000281790052725609
"0xe71f81b0ba309854d0152009d95a47104cd13e2f",0.000281519316419590
"0x34850c4ed09d425322124253a30f7aacddb1e3e3",0.000281301695526483
"0x8462b6bb20f3f152656da46b4b2921f5c4a49266",0.000281167595625281
"0xa2a4a3c58424ac16f743cabbd39f1ef908354a3f",0.000280683112653427
"0x73619e089a13fc25fd4ac07197cc4a4912256bd4",0.000280475694783343
"0x37336a5f793394857e08bfa7c0064821efc22ce5",0.000280231363716239
"0x2426a4c2a6e933c6da0f05d1f0a619fac075736c",0.000279817380973489
"0xb909e469cfa5ff7a61ca30e51e04dc73710c6bbb",0.000279707303307582
"0xfc64938b6a1922759f57c28d0ea32340058e6000",0.000279699662337111
"0xfb13e7451388ef83658024907a4d330c11d479d4",0.000279676506893529
"0x8c3a8161fe7372106721063e64db659a719c8a5a",0.000279661362703195
"0x420bd97b12cfb9d007541658748092cf453c3a71",0.000279652037479164
"0xc4850fd06a7aea4860871677ac96bd06aaf2203c",0.000279628119531482
"0x299ffd979613549d1cbc6cbb4bad2b02c83da74f",0.000279620662693029
"0xd393e209def7a152755c246b025cf80251be9c0e",0.000279612502395935
"0x7a18736396ee634e99c696fde9cb67501f3b14eb",0.000279602161377042
"0x9a7637fcdd38d56d98ffd9abbe472eb2b9dd12df",0.000279538427656007
"0xdd0f0e0dc57ef8131e2d941f6783245777e7b4af",0.000279158752705709
"0x27847e6f989a94ec1d520cff798dd2e3d6113966",0.000279040717551449
"0xba93079095227f39b1736395ea3ca979ad237076",0.000278851416343110
"0x811c044df4743bd78e8924e7ee98de502375b006",0.000278162433263370
"0xd0995df279d39c88374e6315d21987dde3c03750",0.000277939528758711
"0xb5f499bc7e0120f4835a958fc9186a766b230db1",0.000276956680193495
"0xef5c8299ac62b7d3ece5365d348b760965298a53",0.000276857676975886
"0xd837a6aa13b9d0d506472e21eccdf7acfb7edd47",0.000276548445448979
"0x3c0d296fc374ac326705fd4e8d0b47c0a54f8e2a",0.000276537558700769
"0x1fd37dc62bc9fbc3e4205a9a91b79bfaa5190afd",0.000276528135203136
"0xbe176e7bc6066fb9542b4cda26b0d98e0226419f",0.000276508224895716
"0x5835f38f69006caf40407e7e0a4cee7525a0c3d5",0.000275668990836312
"0x4f2e9f1dad84a145bf506b3d5f9018ebc38a8f44",0.000274944073861674
"0xc6c1d5eae93aca7bfcea11da4317ac83a98b809b",0.000273308537033633
"0x24c5e97bc75f70ad8ecd792fad4b426e381d537e",0.000273158270090128
"0xeeb97a8510c588086d50cb2649993914bbf8e82f",0.000272942490208655
"0xa4cde1c51fb17bfbef280945e2a99e2b81a49403",0.000272533468041069
"0xc5caec1095aedb23e6f80a6e8f83424b884875ce",0.000272530292288468
"0xfcdd2f290cca1ae7ec74ec60fdbb3c2026cb6dfa",0.000272467566960288
"0x44af60f6eae6731657682d578dd89073caf4521d",0.000272333678397144
"0x9f8c0365cdc39c728e45b627dfc2de1fbe59403c",0.000272175315176566
"0x8e0ea4efd23665fe5ef3a7583f89bac1813543f0",0.000272146201335510
"0xa4119c8b6b86111e7e4acf7183592e50eba3fa6a",0.000272051640045414
"0xc111885abe55966dfe16fa614ad3a8c5f87ca3ea",0.000271168115775302
"0x925072dc363bbb6677041c9a0783e0fd60e685e6",0.000271116283877418
"0xf47d8f951af75a3d64edf4929a161710c5de1290",0.000270977245727686
"0x3165fe7e8718c50dd53e1bbf0725fd9654a394b8",0.000270063078567029
"0x26f1653495bb4ab60e05beca68bbb913186ea81e",0.000269709284992722
"0x126774cf8f7aace3135c3755e7f8678b39945feb",0.000269301464987434
"0x34d4a5c9bed328341c7d000c672d419bf049138c",0.000269292614164973
"0x3ac09179be2122cac5bc100aa604e58f994b636d",0.000269282095825705
"0xc8a2d4e1159deda8a4ab3aa1c5623e093e5a003f",0.000268887612115892
"0x8b146b5ec2cda7d8f3afc7e3922dfd4bad4daf1e",0.000268615539845729
"0xac28b3f2d63aa4a3594286de7eaec8df63ace480",0.000268605111074695
"0x6b656f54a487bcc756375c8ece3f0de2b5253d32",0.000267547471446244
"0xd9ce65dbd6480845ad213f86c8d1d6e3b90e056a",0.000267374691808759
"0x7f50b49075ff6e3afbaf63ca6ee87f0ce0cea7e2",0.000266859487633394
"0x866771818307eee98c26352ca947e00741985e51",0.000266602544621126
"0x8df6a94f10f549a738753f146407d9b4db92079d",0.000266505491585912
"0x724da682ee422a22ca666d25f9ea20a3e01875f5",0.000266376343839017
"0x33d8989692dc59b6c3433a29f1745dcd40038f5f",0.000265818185418351
"0xd1aa7b6ca4b057a82fcb2658f3cda7824f2fe689",0.000265682311905757
"0x8ac0f401eccea0e50c92380e36f07823aa8183a9",0.000265369709349723
"0x0881d71b0010589098e9cd908cb5e9ecf73e15e0",0.000265324424823691
"0xd2578c95c2daf87e7542d4c305c95cef01295877",0.000264746013919909
"0x8e623d0b4679879db85e4826de0b1ba5e79cc829",0.000264713905957139
"0xe9b7a6e6d4d4e126363f1def8bfe22f0044edd4c",0.000264703256185894
"0x8575a92617996188426171a976d9aaa246f3f59d",0.000264677239390946
"0x3eb00338cf4a4cf6fa65cef85a1e94759ab7cffd",0.000264488846236118
"0xe7cd3f32d9402beb6d61e273d9bec6e16191c3f0",0.000264478293739198
"0x82b1ebaedeb73f5b5f2a40ac88b694a94ced76a6",0.000264175219385220
"0xae9137b6709363ddd7c0c5e289b08e4483b2d982",0.000264027384867890
"0x4587846a4857dacb01e02ccc8831cb1ee274ae9b",0.000263893554947345
"0xa17c6c6af848ac474f99480fda8564356896b3e3",0.000263719744392848
"0xfc4a01cc8f1bb0f80eeb1404084cf925537ff7d5",0.000263618363088332
"0x8ffe1c44a7d3cc41b3776b3dfd3f8f7d6a6b4b3e",0.000263608411927522
"0x4d703969e9e44d7d7f9a2ef55088346b1b48646b",0.000263520156757397
"0x88de111d78edaf1e80abd2fdad1e39ab65b839c9",0.000263331772151247
"0x8a8300ef69b5e9017d3ed845f97e09321ad261c6",0.000263129487845336
"0x71e4903a30dc4595e5f70af41ac314ac09d3ff83",0.000262665360047871
"0x2fa661c3283cca334126dfc00e858b0284fb11e3",0.000262226815634258
"0x9435360ce8a05bf5c36c840bf6cf7f727d02e69c",0.000262221988274503
"0xb5c515572b2b8903bae4edf4e7c4e051683988ff",0.000262137337650192
"0x10d6c8c60e3aaadfbfb9751828fe7484b54a0864",0.000261410356834579
"0x52b486fdd352c231d01ff16e60b879b647eb308c",0.000261100724504556
"0xafc29b34661959280e3f4f4951b5e8b7d3a2e083",0.000260858107678508
"0x8c0985c29e12e86a6dcd868d3ce8897e2c6a63a0",0.000260587926320158
"0x8df05d7cbd7dd289cf467332ea384313c305b582",0.000260529980439629
"0x4abffa47588968f000be62c2e243c53bbcc8d341",0.000260336522632018
"0x1d4e8a2291bf9b73fc2490959aa6a372734835c4",0.000260328923052258
"0x6cca7299be8f04544fc74a3f7fbc2ed692dbb2f9",0.000260122869236145
"0x1bb230e0f3ac31569afdc60290c8df801fb941c5",0.000259560779764233
"0xcd27424a27077bd9d98d3a9fd1f149dd12679419",0.000259404954741852
"0x0a1af4c4c9080e44370d45a036ee70ce431600a2",0.000258586879006242
"0x6d5b2c5793ad8e87c4105dec324bbbf00e209c98",0.000258445408663447
"0x807681f2fdc4f7e4bc251533a2e90477106bdff8",0.000257803286074426
"0x37cd0f049faf57af608ea67de026617c720b4709",0.000257248685445186
"0x866b9cbba8ee70fe935aa7a3563cfe420e5eb776",0.000256830619771237
"0x01de0059bf5fe857c23f639a947e332cb7cabfb9",0.000256288341189959
"0x05958cf47830826a2580296864426efd6c7a9c1f",0.000255054782397822
"0x12d903ca4e4061e59464f96f6ed631eef8385165",0.000254659811354681
"0x9a8192dfebd2d5815865d6d805488f20c078037b",0.000254610659372963
"0x816e350efe47d6b7de9b7606469441de8913587a",0.000251286803822725
"0xaacdfda938befcdf5d93ff737ca147d9bb32344c",0.000251224988080588
"0x5e51ee7608ccdaae9df72a49c362fce92c73ff0d",0.000249274472537248
"0x8fe0befb1fc8fbbf261e2b95d7c18072e6d5f4a0",0.000249159932757492
"0x6e328bc0e03f37949b060de88cce65f6305ee73e",0.000248950053384514
"0x708f214c15dde3a496d744b6c263df410128d86c",0.000248101299169402
"0x17dc3506fe5f4a1c3dbd0383aca42dd04afe447d",0.000248038456322443
"0x88e5c082c468778e194153b3b9375082a93d04c0",0.000246770306290003
"0x0000f80afecf2d58d0864033217a7dd2dfd87bac",0.000246288104363563
"0x12c7c9f5f6e2367e92bcd8eb576a664655c3cf85",0.000244841347369132
"0x838a7a9d049f8244efea82bc8626f84e6ed8c2f6",0.000243969987223510
"0x71610281f763f0dfe90dd6fcf2c7804a85607e59",0.000243302332496355
"0x435f0169dca0e937930708b07b522bd53f2f9481",0.000243113528039704
"0x6a6b13f4a7a51534df5b196043c557e7e176e2bb",0.000243006165643672
"0x5eada5c3cd8eeb025ab82db1737c11b2e79f1fff",0.000242986667684228
"0x178d110f405e527736b9442cbd3b3e4d84354f79",0.000242719426977386
"0x4f67a529e7f16701b207e361964287bb30d06603",0.000242409288920667
"0x247d131a31239fa797defcdb199c63927794b099",0.000241836269196190
"0x90abeb31165d7485568e56eb778828ec44b1e9e7",0.000241483972122754
"0x000000000000b42ac4bf9db7a514577bc9d11837",0.000240920658724358
"0x9467df6bcfae8b860c224111f9f2bce71a957fb7",0.000239537466402633
"0xb954ac2c9ab180fe21a9f1e95d5b2d2cf63fccba",0.000238581835020132
"0x5bc3c56c2747f1d327626f6b96e2525eb9433ad8",0.000238478534460438
"0xe10321a5fc7c7e460b43364b90c51a49de2f8e19",0.000237660201532502
"0xcba37c9fab6eafb183dd6d2bdca5e8063acef840",0.000236735069658689
"0xa1fb4e9686911d91ab39f49c0cc0fcd1a700595a",0.000235020202041094
"0xaefcd0f8a1cbd231cecaa9bfd9ffb82a6eaaa462",0.000233997420853210
"0x098e470d0af47969cf61369a5cd14a61cc4fcdda",0.000232927150088786
"0x69d1048b0ebe15cedaca4ef30f7415dd8ef63fed",0.000232899346331775
"0x5f161e579fd8981505f1da3bddef42b1e8872315",0.000232454624810103
"0xc1cfe1c22a326ec764b6f6ac4726e8c70924e1b4",0.000232320183102627
"0x0ba143e2fde26fe9af1966585f9e70b4ec7d72ee",0.000232028247652746
"0x66aee776fa34f308856e1c4d5ec826c701ce8436",0.000231967229454590
"0x8766e7d4b9b013bd11687066445b23cb8587322d",0.000231743034658621
"0x8cb46b324ac27176b37dbba4626be8415a9e1a25",0.000230883406180155
"0xda3604ef74f6e0eee8d2c23e5c8f52a95db4869e",0.000229093709376277
"0xf4488f210597a6c052df49cf13c843fbb00d354c",0.000227789743320622
"0x170b4fa74dc2155a3e67f0b4932f7ba139f8ef9a",0.000227412756536108
"0x8fde58180ce62b1be55cea45f0583c22b4124185",0.000226006953404439
"0x4d78043942d91510b797dac93516cf5a706ed070",0.000225993242577637
"0xad7f5266804d41dfcce50578b20df618c4f96b8c",0.000225339418754885
"0x55d58ade4dfb1de974311b5df16d707b103e8327",0.000225179711186461
"0x735a37954f276a94e89d0c1f2c4e5f9440391511",0.000225128251088643
"0x40b03b37dd048550a07951cf1ed2f0318b64756d",0.000224300808038333
"0xe3f512434315db94977c2a26440662e2fecbbc77",0.000224230868639772
"0xc99ae1d510078b2f97be79999dd96f3fe1adae89",0.000224212280150461
"0x7200d97290b78828fc95002efe7ed6c8a2d54e9c",0.000224180000611942
"0x48959f21d7826ae9917fa04e27e69f0531d94eec",0.000224137964062191
"0x941b30df44e813d3a1a94911f3b09eeb26040a1d",0.000223954143458549
"0x81d8a6a59ecbc5c17026c8ee1c490f41906b1beb",0.000223823553481826
"0xd9ee3122c3af54589f725b58af3e88019cec610b",0.000223145384441954
"0x77f09e8600fff3c51d5db89edbd46b4770172732",0.000222659340535754
"0x18962affc7854f4e41332ccf909f74c471f2aec4",0.000222482850170061
"0x7409a99213ff19c90dcd41c15ff93aeb782e8469",0.000222429393560646
"0x0660eb08d65f9e4e007f359b56c747750a046c4a",0.000222389567360288
"0x22e5691376fcda356b727a30af46641c2b8da946",0.000222347545444770
"0x37e141e8e968978bdaf38e2da99e8ab7baffd7d0",0.000222221014126013
"0x11a5b5628e59dc5df4f27f5d20ab91069edb59ff",0.000222188130984209
"0x43eee71f9ba3833e3511b378854753ce0eef5003",0.000222171235066434
"0xf1a48ba4d6b5c9fcfc0c1f445a23aae5a25970bd",0.000221985678346754
"0xe02e349dd067d44ab570959eed88c72815a8a6cb",0.000221605670094688
"0x2e158ca6476beaaaf588e1da09352ebc950ccd3c",0.000221436784488295
"0x691d690e44f2a22a7dc648990841e3a2ee230473",0.000221309861360690
"0xc89e8681728e5cb2497fcfd40bde33926933ab63",0.000221306075275831
"0x1a96c9b0f3e6a2d7b33b489a2bf9970d36bc42b1",0.000221248748549668
"0x1239cd63e43185036090b02e649b3e7c8c4f28e8",0.000221232181685408
"0xf595be99c0ed4c53a79487f47ed11acdf755c516",0.000221162065536420
"0x888cf121f49d7b7e831a82bad66150efcc5d47b4",0.000221117671052533
"0x8d8da0d18e8bec6ae721543d8b07df613bb8ab1e",0.000221046517912548
"0xf60a9772ddb4cee1b3c8ed0108dac369b90b640d",0.000220870316726311
"0x09b36434f7b2e3d2340bd8655b016746c12cbc4a",0.000220863432359605
"0xffe2e8c6f6eaf3b472d73e755f591d63c1a7e2fc",0.000220840922955782
"0x3f429c4f31baf83f39c5d6958df0f6503f7a26e2",0.000220791288415563
"0xb4ea8446caa9e5525435d82b42be0fc625c79684",0.000220701788177067
"0x398336ec2d609b416a4325d12266eed8c2c72ce6",0.000220699361435355
"0x5c6a17e753f74bf12bd1b921c98cbac822f73d79",0.000220493427134489
"0x893c0426f48baadfeacefa914648ea543bf634d9",0.000220435567533339
"0xaf18b0ea3c922401407f0330c4739d5e3781d35e",0.000220393753609614
"0x72d2e85b28646805ef8204c5810c3e704bb4cf97",0.000219888416125354
"0xe89ce505d2a7bbf1f2bc492fff1de592b7f18038",0.000219344416210700
"0x088785ed78f72063bd42b901d43081f0ec3c5355",0.000219330503037990
"0xe2bbee7d05cc17812fe7c71532e99b5820615743",0.000218679769178377
"0x41727144b46c556e8bf2c009ebe0111bb23b6874",0.000218198454672041
"0x048a1648f5b4610a5faa9dc429c03116a49b12d9",0.000218163134887940
"0xc9318e3470afe8c77c7c0d84bd998e18f169f516",0.000218124392923026
"0x07accd2414d876211d8ad57132b174807b148eb2",0.000217828471107632
"0xbba7529c18b2cb880ab1bcbbfd63a2452df50f92",0.000217132606300700
"0x52b8968e0143086c97139b3ab3d84c1cad334e2c",0.000217029371013265
"0x5cdd7a2651b8b241d02de1b5b83ef9784a49ca90",0.000216352064449857
"0xcb3c06b1788d624d55b7eba1747fd6d20a652392",0.000216247862933363
"0x216ba713f10de3325bc02f3647accdd732a20fb2",0.000216085829702439
"0x183c73301d1a78e03aa23e91deee826c90c042ca",0.000216065418114948
"0xd0c608a1ad9caeb2cb22e19aeb62942e9980f845",0.000215534385370773
"0x691d2df8584212d6962c1b7e080e601ad12176eb",0.000215361004916772
"0xa029e4da99edbbfa3451980363d01556f6a73a67",0.000215321131914268
"0xa4e8323ec10a7b4f080665d70e4d0b412ba012e4",0.000215061191091276
"0x73d5892dbc39fdef784b83d5bcc1fad6cfa8ce45",0.000214598488330832
"0x7208439ef1298357a50d3286ae76c3fab27a7d13",0.000214069352709222
"0x5ddc009c71d0d0d7123df54487eb30c005d251c4",0.000213913348298504
"0x2d6943b0026abb4af76b33118d2b857cbf39460c",0.000213340079326171
"0xcc05e5454d8ec8f0873ecd6b2e3da945b39aca6c",0.000212146505263384
"0xa1cfd70738a76ce60d3311eab7f402ac795f4454",0.000210852417180983
"0x0330d227c5892fd30b4fb1fd6489226471d6feb9",0.000210531885043324
"0xf13f0f27a4b1e874d2bf126517353484b7ac5799",0.000210331007228247
"0x6e18eba9fce7b4badfdfafc2b1158ecf153dcc7c",0.000209940658316414
"0xba9437df8edb935d7d254a9d580b4d4043d44b69",0.000209112664661896
"0x75d5a5012296634f2ee45e2928dda6bfd1ee279e",0.000208839800969852
"0x87d167a76944ba6a88c3aa3734877545fe452621",0.000207804064513233
"0x653b423bb04954288534b5dcee6dc236a865deaa",0.000207777545384952
"0x95ecbfa25c6f86edf3a9f394a8317217bbe62b09",0.000207670099301782
"0xc1317cfc4f4fb01a3e2be05232eb87eee088eb3e",0.000207429542119244
"0xbca4e785e631c6d80b519d60edf20f3f7c682c1c",0.000206083590426378
"0x4964c3d71223224d3497347366b2330fc40c17cf",0.000205949260605109
"0x36b1326486e8970ad41ba4013ce392330b977d79",0.000204744558968610
"0xff9409310d0688c6efd1355d304b893107010bc8",0.000204447952663809
"0xeb8cac6c51a401f865d56eb9aa315776d92518c1",0.000202748362796299
"0xb26c09988a13d89cecb80bc8f8db7833c9af8d3b",0.000201618308613711
"0xd9b1794544a4de986e7b98de5bd71fb20465af55",0.000201193871259815
"0xe2c4214680c8e872ade0eb9eabfe54e845536f2a",0.000201151804346492
"0x7f9e11834d36886c121fd7add4f7042de9396891",0.000200886068062302
"0x5cfb2d609f8b175b88ae00afa5199e715bc5cbf0",0.000200729412694452
"0xc721954cfef2b9b6dfd81f06fb57d17b7eeebce7",0.000200707114300494
"0x8ebd30827a7bbd7f35aa1876056278b623fe1de9",0.000200510963312363
"0xbe37d7d951f747614715b10ef7f25983dd76982e",0.000200188597194214
"0xb0cad61d565dc92b7546cb37024823a2b494b985",0.000200146033595431
"0xcd087ab4e507bf3e1986efa625110289f60a6b8f",0.000199500311323973
"0x7d9f1b97477b8ba8a868b4d4c3e914ac72e3a0a9",0.000199453266834654
"0x1a5824c5a682918197df71fa1f842f0516ed1f89",0.000199332144199597
"0xc3becd7b8547b5f4b0664309b45573a9d999e90d",0.000199245140181809
"0xaa3445386db67e0a3aee525b08decdbc1a29f962",0.000199205548690364
"0x89e4341e6577cf594047b0eb6d1c385dc8174bef",0.000199097330935633
"0xcf5ef547494867231804c15e2b1fc048144e59bb",0.000199046724002986
"0x9f91706a7ccd7fc1ef73b40bb3433c0a061a9997",0.000198779147149027
"0xb471f172eb4d22145337a216a9fe98dbb7b91670",0.000198732667768235
"0x20c86f08f9cd28dbf13f247a9514f6b760b496fe",0.000198731313998592
"0x81695fe576d4a130b600b99467972e233abe5ad0",0.000198707066072356
"0x620c28ffe000f838059ec505f6faee31229205cc",0.000198659655094609
"0x808058384f414cb1fa013f43bab5d28e7b195dd5",0.000198635572219227
"0x74543daf90d8ed114b8db735b47397e7e661f050",0.000198628583794083
"0x8f066dd1b5db8fa62c17260aa35bd839c37c6126",0.000197819731595733
"0x3b32f2b2c44860667e8278573516175012ed94c8",0.000196699141663059
"0x85dc4eb43332e7b4341cb63cfbd9604713a81f07",0.000196654607616274
"0x11cedf2f5898b414cdc1b33944d46a5a5494733b",0.000196424904014910
"0x85afad496412da46dac067e949ad34d8ad744df2",0.000191918451888061
"0x80366c31684e545d856d4e8f9306f452b8c84503",0.000190783987695959
"0x4d34bf8ef7867d1e8a3e6e4d7beadeb791422332",0.000189226225042406
"0x76935431014d9d0579b4b66c2c2faa97e2930732",0.000187377059556978
"0x9f347415e4fd3a0bb20e4f1f446b470fc1fc375c",0.000187265473592146
"0xcdac59eeda4e278cf9348033f6439715f5a81ddd",0.000187196658614105
"0xfa5aeec97bdd78f50a47a163eb341148d2239d50",0.000186644741795259
"0x719a52a08770c0ad6365850b60635a0487b7642f",0.000185762798649168
"0x9e69d5f145a00caf49970909d3f409e0e60d19d6",0.000185530129748775
"0x8c4500304ee7dc5f456500596c5dc5a67cf75957",0.000184942093550720
"0x748026eb74f5ec33e229e0a74dda3285787748f6",0.000184619982443599
"0x8a358e675bedf9e65b05e95a7811d97e1d5657db",0.000184033134952133
"0x63169a4f8cea74787c45dd9b58f80d5709d97b79",0.000182949387987477
"0xb98486c4e6cb4cf6546bd4a372811cdcf07e3879",0.000182609686141304
"0x543367911dad279bb84c7133a110c90a7062c9bb",0.000182272707979738
"0x1f1fb22e681a16a2903ba39dd3f60c04a9f1f830",0.000182231006943115
"0x9006e76be29bd800fcaf2dadfacb6474416be0a6",0.000181985821745152
"0xf1ea57d76efb45ef70d6fcf8737e2970f2acca2f",0.000181284051509427
"0x92cccf547f0620c01909400f4d461dd275a818ee",0.000180307965240755
"0x2f9505940a294a962ee6441ebe81dde784bb5003",0.000179426814860369
"0x002d39c3f9a11b1453632b9d273749608d5da62d",0.000179326251316865
"0x04c2415f4fff68e5a17f3ccc750f3f345e23a7d1",0.000179282623917172
"0x59922d073da41ae4930570665ad84a661c5944ee",0.000178697829392536
"0xa3398f15c6511b0f05c5d99afc615076908d6bd9",0.000178169540664228
"0x90b7ffa897eac35c08147e88f6092f606b8b04b6",0.000177790767907119
"0x73b675bade00762a4962c0b4f86d0d2bf27734d1",0.000177456054657943
"0x55c4cef19b56a90bc0dde64fe05ed2b3a7508004",0.000176686916091744
"0x8163413f656352fb2199c0457ff0605fb6f34539",0.000176663228828434
"0x159ec7ffc61a8b75c87ec654e8c8919ce3ec8a97",0.000175420076714992
"0x3fd08c282bf6e95e9252b89fbbd522ed9a952e80",0.000175318771328927
"0xeafa14394924e8b7bbff29f369e36037a18af66a",0.000175093624639175
"0xb370611c9ce5e09ac62d84ca3a53136cb104071d",0.000174738727703056
"0x768cffd48018a9beed9e2d38edf07160c027a0ee",0.000174253865932801
"0x4ffdf4dc2593f93c9b2367bc77d38632fff2df1e",0.000172978493682482
"0xfe7a7314d66dfb10641a18491eebca8ba836a700",0.000172672552952279
"0xc2fd30903043fc65ba34cf39200c75924713653a",0.000171021102838347
"0x77641e26d05c1ff34a7a607f48cf8a5c0344301e",0.000170593570473830
"0xb74d1a12d26aae86d70e252e2b7d0269b85197c8",0.000170556415536130
"0xb765317023322c89fbb46f2d563873d3f77399c0",0.000170514544813226
"0x510865831ef651231ecea08a673ec7532a58c3c6",0.000168933064846849
"0xd6d293f530c9a585f3a084d02b93aa90d897f424",0.000168844171129850
"0x84b35ed67db72698849a5fa12cea9d3c35f5abdd",0.000167704077172712
"0x27a390b1ad4c183289e44271fdc2f159df87d76f",0.000167670716280341
"0x86a8ce876850355b0c9fd526f881d85853857dc9",0.000167637789691364
"0x1ea2c162dea5c034e15489a6921918e25fd00946",0.000165627903205557
"0x84964d19319947cc889616f612b905bf5b5571d9",0.000165627757867478
"0xe696dcb10f85ce2d9d90bd4aeef5ab93dd8ee1f0",0.000165627467575439
"0xf2ce84548ed0a9f59337723a2a0673d8ce499679",0.000164163204277497
"0xeef1a1677cb0647064da2ee6e92f77801f31834b",0.000163701459419308
"0x1a4da87213db8c9ebf2bf4608a15841242c199c6",0.000163623563800654
"0xce7ef75a9cecb6789627bce9bb4db0f5a60e6c35",0.000163359858770229
"0x2c354554ad58ee79378e5bc538983250a21f10e3",0.000162835476257249
"0x6b366ca8cf090d550b9744dcff6590e5d40e438d",0.000161797180402235
"0x0d283ab9e6b50270661f5cdb19e9fcbe9feb4cfe",0.000160288961536824
"0x30f1f1238fd98141312cfae1cda0b7faedaf5b6d",0.000160116087633176
"0xdb567004294a30a32cade53316bf06871e761c84",0.000158558018226133
"0x205d69ea344ec5ff49bdd964604efa674678dfb4",0.000157473666787914
"0x707e2b8a29d458d99480c27d081a4f6c07a75fc6",0.000156523213918059
"0x0396ab67825132358eaf1dc809fa0f496330f767",0.000155015029497232
"0x079e520937883ac30bdfb155b47144525081e13c",0.000154583796419535
"0xc33099b12fd4df8703140b454958f2f0d1aecffa",0.000151714383721929
"0x8b32e029b4e1b2e04409b8d9d48562a4278ccd42",0.000150931848178376
"0x2544b8527e12a778dee193d5999b19a34c89c05d",0.000150095521900936
"0xcebda550ff74f50e2b4941b2824c99aff9bda3a6",0.000149211783820126
"0x7b4206134681ad8c104f5aca435f4afaf3592ba5",0.000149117522326680
"0x8cdede0fe734e2d5ce0c3fbecadff35253638b68",0.000144930117089552
"0x2395f3e98cad1a5b357fd3ef86c6ccb4dc58563f",0.000144086042640133
"0xa99ba3c378d990a05ed57b1ad2cd299f04b32a4f",0.000143988712157460
"0x9c2dfa60bd7e042f0c6e38452126a36917822b57",0.000143939431252179
"0x8a84e1175c79af9ef86da03726db57abf2464791",0.000143380382932319
"0x27930362a2cc7d6bb11b9feb8c05d32790322835",0.000142491025815879
"0x76afffc8f22b67a8a1f19b2b7a957b6f05641a55",0.000140076485826635
"0x1ee091b7ee589af20ced0f0cc44a51124b761cd2",0.000139306013738204
"0xa187a9c593df1deb12c9e74059d2beef4b3bd014",0.000138854075262254
"0x87549cc7bc0e6e91cc27ae36863ed55efa13abc4",0.000138601064939024
"0x0da38514f4a4502a5d0c7e9cba62c5bb802db3e2",0.000138453484578581
"0x9031423cb7a9ed91853a0d4b249034a7121204c0",0.000138023642853017
"0x6807fab0ed27079a27bad9f0ecc060a9da26bb91",0.000138000000000000
"0x0cad7af8b05d0438ffa1a1b73d05676154ae1dca",0.000138000000000000
"0xfe2fa1eb1f6fe89ee19bf55e341ac3dcf5501c3d",0.000138000000000000
"0x3102c7a4e095db58f07e12093cf1c2524603deed",0.000138000000000000
